"zone","mean","max","min","sd"
404914,NA,-Inf,Inf,NA
456981,NA,-Inf,Inf,NA
526404,NA,-Inf,Inf,NA
535590,0.688107430934906,0.688107430934906,0.688107430934906,NA
604063,NA,-Inf,Inf,NA
623596,NA,-Inf,Inf,NA
671114,NA,-Inf,Inf,NA
675265,0.142252549529076,0.142252549529076,0.142252549529076,NA
769383,0.942575216293335,0.942575216293335,0.942575216293335,NA
805751,NA,-Inf,Inf,NA
843819,NA,-Inf,Inf,NA
850376,NA,-Inf,Inf,NA
873517,NA,-Inf,Inf,NA
1006345,0.908676709417711,0.991200804710388,0.30774849653244,0.0800988595886893
1006347,0.489063809067011,0.891450643539429,0.0934411361813545,0.234158958726546
1006348,0.746796092596029,0.995407342910767,0.0519510805606842,0.192673088099179
1006349,0.518079446680073,0.990904927253723,0.00729256868362427,0.277618791436502
1006350,0.538264291287782,0.995671629905701,0.0026725463103503,0.289701788985703
1006351,0.782324113666195,0.961007118225098,0.445499539375305,0.140064145808232
1006352,0.942608821356837,0.999027013778687,0.486359745264053,0.0718115487672595
1006353,0.851762009899288,0.998137354850769,0.213228866457939,0.119464150716729
1006354,0.827897062996208,0.998237788677216,0.061103094369173,0.178371618910881
1006355,0.844909749709957,0.993894219398499,0.350357830524445,0.127205370073259
1006356,0.910575936901061,0.998174130916595,0.240370705723763,0.0948709773157885
1006357,0.826150303789479,0.98907881975174,0.435691446065903,0.112725753353848
1006358,0.75660471747283,0.996775686740875,0.0652263984084129,0.192841993195
1006359,0.756949340744635,0.997505068778992,0.0629769265651703,0.178663072177692
1006360,0.808341801228292,0.998525142669678,0.161249533295631,0.157709235988655
1006361,0.902647509106568,0.998795032501221,0.499787718057632,0.0852268134292495
1006362,0.808891510628924,0.970726191997528,0.31171515583992,0.146744863303121
1006363,0.701200523933984,0.997221946716309,0.0495845153927803,0.223784065530192
1006364,NA,-Inf,Inf,NA
1006365,0.937052896552121,0.998411476612091,0.494715183973312,0.0663163543652304
1006366,0.67630861172097,0.998605608940125,0.0394875295460224,0.242591398146847
1006367,0.940485374441127,0.998552978038788,0.319188892841339,0.0750786514251534
1006368,0.931678071194934,0.998976171016693,0.0655565559864044,0.113306571965044
1006369,0.385684306495368,0.887648105621338,0.00094488135073334,0.200820891614825
