"zone","mean","max","min","sd"
2159,0.975674599409103,0.998845398426056,0.804987788200378,0.0315405715892282
2160,0.962218699139658,0.998559296131134,0.01305834017694,0.115870633114844
2161,0.953842602905474,0.995585739612579,0.765075623989105,0.0347867013091712
2162,0.977618865748887,0.99829238653183,0.875397622585297,0.0256718233929278
2163,0.903859535377183,0.983823716640472,0.570996880531311,0.0717386415189322
2164,0.937517088878004,0.990627646446228,0.564527988433838,0.0477083775629856
2165,0.888977900393448,0.997080981731415,0.100641943514347,0.174749607676831
2166,0.964159871085306,0.998158276081085,0.470150530338287,0.0389704900224592
2167,0.963953879099708,0.997865200042725,0.153691545128822,0.0834034742589401
2168,0.937070932132857,0.997775435447693,0.553372383117676,0.0765636824571287
2169,0.964045618877027,0.998874247074127,0.195066794753075,0.0835381414017304
2183,NA,-Inf,Inf,NA
2234,NA,-Inf,Inf,NA
2238,NA,-Inf,Inf,NA
2244,0.791770593634903,0.979052662849426,0.0941628813743591,0.187660412927131
2245,0.250183721773334,0.788672268390656,0.00116380816325545,0.222563369979478
2246,0.278839240145469,0.954830944538116,0.000994783593341708,0.258815284511271
2247,0.451894223690033,0.451894223690033,0.451894223690033,NA
